SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,Y,24FTJULYYR,2024-07-09,1,1,62,62,No Horse,No Horse,,,2023-03-08,2023,1,B,C,,Y,,,KY,INDEPENDENCE HALL,INDEPENDENCE HALL,ORECCHIETTE,ORECCHIETTE,HARLAN'S HOLIDAY,HARLAN'S HOLIDAY,,,,0,,,1901-01-01,SHAWHAN PLACE LLC AGENT I,,,,QUARTER POLE ENTERPRISES LLC,,,,165000,,,,,T,0.0,,ORECCHIETTE,INDEPENDENCE HALL,HARLAN'S HOLIDAY,
2024,Y,24FTJULYYR,2024-07-09,1,1,63,63,No Horse,No Horse,,,2023-01-30,2023,1,B,F,,Y,,,NY,TACITUS,TACITUS,PASSE,PASSE,DIXIE UNION,DIXIE UNION,,,,0,,,1901-01-01,PERRONE SALES AGENT,,,,S MOULTON,,,,200000,,,,,T,0.0,,PASSE,TACITUS,DIXIE UNION,
2024,Y,24FTJULYYR,2024-07-09,1,1,64,64,No Horse,No Horse,,,2023-03-24,2023,1,DKB,F,,Y,,,KY,MODERNIST,MODERNIST,PRINCESS NEKIA,PRINCESS NEKIA,TAKE CHARGE INDY,TAKE CHARGE INDY,,,,0,,,1901-01-01,VINERY SALES AGENT XX,,,,NOT SOLD,,,,25000,,,,,T,0.0,,PRINCESS NEKIA,MODERNIST,TAKE CHARGE INDY,
2024,Y,24FTJULYYR,2024-07-09,1,1,65,65,No Horse,No Horse,,,2023-02-05,2023,1,B,C,,Y,,,FL,BEAU LIAM,BEAU LIAM,QUINTA TATA,QUINTA TATA,GHOSTZAPPER,GHOSTZAPPER,,,,0,,,1901-01-01,GAINESWAY AGENT VIII,,,,SHOOTING STAR SALES LLC,,,,45000,,,,,T,0.0,,QUINTA TATA,BEAU LIAM,GHOSTZAPPER,
2024,Y,24FTJULYYR,2024-07-09,1,1,66,66,No Horse,No Horse,,,2023-03-09,2023,1,DKB,C,,Y,,,KY,YAUPON,YAUPON,QUIRKY,QUIRKY,BERNARDINI,BERNARDINI,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT CIII,,,,BRADLEY THOROUGHBREDS LLC AGT,,,,185000,,,,,T,0.0,,QUIRKY,YAUPON,BERNARDINI,
2024,Y,24FTJULYYR,2024-07-09,1,1,67,67,No Horse,No Horse,,,2023-02-23,2023,1,DKB,C,,Y,,,KY,SILVER STATE,SILVER STATE,ROADTOHANNA,ROADTOHANNA,NOT FOR LOVE,NOT FOR LOVE,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LXXVIII,,,,OUT,,,,0,,,,,T,0.0,,ROADTOHANNA,SILVER STATE,NOT FOR LOVE,
2024,Y,24FTJULYYR,2024-07-09,1,1,68,68,No Horse,No Horse,,,2023-03-16,2023,1,B,C,,Y,,,KY,ROCK YOUR WORLD,ROCK YOUR WORLD,SAGE MIST,SAGE MIST,HENNY HUGHES,HENNY HUGHES,,,,0,,,1901-01-01,COLIN BRENNAN BLOODSTOCK AGENT,,,,JAMES LAYDEN,,,,45000,,,,,T,0.0,,SAGE MIST,ROCK YOUR WORLD,HENNY HUGHES,
2024,Y,24FTJULYYR,2024-07-09,1,1,69,69,No Horse,No Horse,,,2023-05-25,2023,1,GRR,C,,Y,,,KY,TACITUS,TACITUS,SALTEN SAPITY,SALTEN SAPITY,CONGRATS,CONGRATS,,,,0,,,1901-01-01,LANE'S END AGENT FOR DON ALBERTO CORP.,,,,WINCHELL THOROUGHBREDS LLC,,,,120000,,,,,T,0.0,,SALTEN SAPITY,TACITUS,CONGRATS,
2024,Y,24FTJULYYR,2024-07-09,1,1,70,70,No Horse,No Horse,,,2023-02-28,2023,1,B,F,,Y,,,FL,ROCK YOUR WORLD,ROCK YOUR WORLD,SCION POWER,SCION POWER,WILDCAT HEIR,WILDCAT HEIR,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XIII,,,,NOT SOLD,,,,12000,,,,,T,0.0,,SCION POWER,ROCK YOUR WORLD,WILDCAT HEIR,
2024,Y,24FTJULYYR,2024-07-09,1,1,71,71,No Horse,No Horse,,,2023-03-30,2023,1,DKB,C,,Y,,,KY,TACITUS,TACITUS,SHE'S BOSS,SHE'S BOSS,BAYERN,BAYERN,,,,0,,,1901-01-01,STRAIGHT LINE EQUINE SALES AGENT IX,,,,WINCHELL THOROUGHBREDS LLC,,,,90000,,,,,T,0.0,,SHE'S BOSS,TACITUS,BAYERN,
2024,Y,24FTJULYYR,2024-07-09,1,1,73,73,No Horse,No Horse,,,2023-02-24,2023,1,B,F,,Y,,,KY,KNICKS GO,KNICKS GO,SHE'S TROUBLE,SHE'S TROUBLE,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,SCOTT MALLORY AGENT I,,,,OUT,,,,0,,,,,T,0.0,,SHE'S TROUBLE,KNICKS GO,INTO MISCHIEF,
2024,Y,24FTJULYYR,2024-07-09,1,1,74,74,No Horse,No Horse,,,2023-03-21,2023,1,B,C,,Y,,,KY,SILVER STATE,SILVER STATE,SHOTGUN'S STAR,SHOTGUN'S STAR,INCLUDE,INCLUDE,,,,0,,,1901-01-01,HUNTER VALLEY FARM AGENT,,,,OUT,,,,0,,,,,T,0.0,,SHOTGUN'S STAR,SILVER STATE,INCLUDE,
2024,Y,24FTJULYYR,2024-07-09,1,1,75,75,No Horse,No Horse,,,2023-03-09,2023,1,B,F,,Y,,,KY,LEXITONIAN,LEXITONIAN,SINGAVICTORYSONG,SINGAVICTORYSONG,HARD SPUN,HARD SPUN,,,,0,,,1901-01-01,WARRENDALE SALES AGENT IV,,,,AITHON STABLE LLC,,,,55000,,,,,T,0.0,,SINGAVICTORYSONG,LEXITONIAN,HARD SPUN,
2024,Y,24FTJULYYR,2024-07-09,1,1,76,76,No Horse,No Horse,,,2023-04-25,2023,1,DKB,F,,Y,,,KY,KNOWN AGENDA,KNOWN AGENDA,SKINNER BOX,SKINNER BOX,FREUD,FREUD,,,,0,,,1901-01-01,SCOTT MALLORY AGENT FOR SPENDTHRIFT FARM LLC,,,,OUT,,,,0,,,,,T,0.0,,SKINNER BOX,KNOWN AGENDA,FREUD,
2024,Y,24FTJULYYR,2024-07-09,1,1,77,77,No Horse,No Horse,,,2023-01-24,2023,1,B,F,,Y,,,KY,SILVER STATE,SILVER STATE,SUMMERLAND,SUMMERLAND,HE'S TOPS,HE'S TOPS,,,,0,,,1901-01-01,PENN SALES AGENT FOR GILBERT & PENN,,,,NOT SOLD,,,,47000,,,,,T,0.0,,SUMMERLAND,SILVER STATE,HE'S TOPS,
2024,Y,24FTJULYYR,2024-07-09,1,1,78,78,No Horse,No Horse,,,2023-02-04,2023,1,B,C,,Y,,,KY,SILVER STATE,SILVER STATE,SUNRISE GLOW,SUNRISE GLOW,DISTORTED HUMOR,DISTORTED HUMOR,,,,0,,,1901-01-01,JOHNSON CROSS AGENT VII,,,,BIG D RACING,,,,50000,,,,,T,0.0,,SUNRISE GLOW,SILVER STATE,DISTORTED HUMOR,
2024,Y,24FTJULYYR,2024-07-09,1,1,79,79,No Horse,No Horse,,,2023-02-11,2023,1,DKB,F,,Y,,,KY,MAXFIELD,MAXFIELD,TAKECHARGEDELILAH,TAKECHARGEDELILAH,TAKE CHARGE INDY,TAKE CHARGE INDY,,,,0,,,1901-01-01,ST GEORGE SALES AGENT II,,,,RUSTY ROBERTS AGENT,,,,75000,,,,,T,0.0,,TAKECHARGEDELILAH,MAXFIELD,TAKE CHARGE INDY,
2024,Y,24FTJULYYR,2024-07-09,1,1,80,80,No Horse,No Horse,,,2023-02-04,2023,1,GRR,F,,Y,,,KY,TACITUS,TACITUS,TIZ WHAT IT TIZ,TIZ WHAT IT TIZ,TIZNOW,TIZNOW,,,,0,,,1901-01-01,GREENFIELD FARMS AGENT I,,,,WINNER CIRCLE RACING STABLE CORP,,,,40000,,,,,T,0.0,,TIZ WHAT IT TIZ,TACITUS,TIZNOW,
2024,Y,24FTJULYYR,2024-07-09,1,1,81,81,No Horse,No Horse,,,2023-02-12,2023,1,B,C,,Y,,,KY,YAUPON,YAUPON,TOTEM POWER,TOTEM POWER,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,,1901-01-01,BURLESON FARMS AGENT,,,,SPENDTHRIFT FARM LLC,,,,210000,,,,,T,0.0,,TOTEM POWER,YAUPON,UNBRIDLED'S SONG,
2024,Y,24FTJULYYR,2024-07-09,1,1,82,82,No Horse,No Horse,,,2023-02-07,2023,1,B,C,,Y,,,KY,YAUPON,YAUPON,TWITTERPATED,TWITTERPATED,STORMY ATLANTIC,STORMY ATLANTIC,,,,0,,,1901-01-01,BALLYSAX BLOODSTOCK AGENT I,,,,DE MERIC SALES,,,,285000,,,,,T,0.0,,TWITTERPATED,YAUPON,STORMY ATLANTIC,
2024,Y,24FTJULYYR,2024-07-09,1,1,83,83,No Horse,No Horse,,,2023-04-25,2023,1,B,F,,Y,,,KY,BEAU LIAM,BEAU LIAM,UNETHICAL,UNETHICAL,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LII,,,,LEGION BLOODSTOCK AGENT,,,,52000,,,,,T,0.0,,UNETHICAL,BEAU LIAM,INTO MISCHIEF,
2024,Y,24FTJULYYR,2024-07-09,1,1,84,84,No Horse,No Horse,,,2023-02-27,2023,1,B,F,,Y,,,FL,ROCK YOUR WORLD,ROCK YOUR WORLD,UP FOR GRABS,UP FOR GRABS,FIRST SAMURAI,FIRST SAMURAI,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LXXXVI,,,,KENNETH MCPEEK AGT FOR WALKING L,,,,70000,,,,,T,0.0,,UP FOR GRABS,ROCK YOUR WORLD,FIRST SAMURAI,
2024,Y,24FTJULYYR,2024-07-09,1,1,85,85,No Horse,No Horse,,,2023-03-22,2023,1,GRR,C,,Y,,,KY,KNICKS GO,KNICKS GO,VALENTINE ROSIE,VALENTINE ROSIE,CURLIN,CURLIN,,,,0,,,1901-01-01,FRANKFORT PARK FARM AGENT,,,,NOT SOLD,,,,40000,,,,,T,0.0,,VALENTINE ROSIE,KNICKS GO,CURLIN,
2024,Y,24FTJULYYR,2024-07-09,1,1,86,86,No Horse,No Horse,,,2023-02-07,2023,1,CH,F,,Y,,,FL,LEINSTER,LEINSTER,VICTORIAN GOLD (IRE),VICTORIAN GOLD (IRE),AUSTRALIA (GB),AUSTRALIA (GB),,,,0,,,1901-01-01,ST GEORGE SALES AGENT IV,,,,WAVES BLOODSTOCK,,,,75000,,,,,T,0.0,,VICTORIAN GOLD (IRE),LEINSTER,AUSTRALIA (GB),
2024,Y,24FTJULYYR,2024-07-09,1,1,87,87,No Horse,No Horse,,,2023-04-08,2023,1,B,F,,Y,,,KY,BEAU LIAM,BEAU LIAM,WARRIOR KAT,WARRIOR KAT,MAJESTIC WARRIOR,MAJESTIC WARRIOR,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LXXXVII,,,,OUT,,,,0,,,,,T,0.0,,WARRIOR KAT,BEAU LIAM,MAJESTIC WARRIOR,
2024,Y,24FTJULYYR,2024-07-09,1,1,88,88,No Horse,No Horse,,,2023-03-14,2023,1,GRR,C,,Y,,,KY,KNICKS GO,KNICKS GO,WYSTERIA,WYSTERIA,TALE OF THE CAT,TALE OF THE CAT,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT LX,,,,NOT SOLD,,,,70000,,,,,T,0.0,,WYSTERIA,KNICKS GO,TALE OF THE CAT,
2024,Y,24FTJULYYR,2024-07-09,1,1,89,89,No Horse,No Horse,,,2023-02-21,2023,1,DKB,F,,Y,,,KY,MINESHAFT,MINESHAFT,XTRAPLEASURE,XTRAPLEASURE,MR. GREELEY,MR. GREELEY,,,,0,,,1901-01-01,LEGACY BLOODSTOCK AGENT VII,,,,NICOMA BLOODSTOCK AGENT,,,,12000,,,,,T,0.0,,XTRAPLEASURE,MINESHAFT,MR. GREELEY,
2024,Y,24FTJULYYR,2024-07-09,1,1,90,90,No Horse,No Horse,,,2023-03-03,2023,1,CH,C,,Y,,,KY,KANTHAROS,KANTHAROS,ABOVE THE CROWD,ABOVE THE CROWD,DISCREETLY MINE,DISCREETLY MINE,,,,0,,,1901-01-01,BUCKLAND SALES (ZACH MADDEN) AGENT VI,,,,JOE NOVOGRATZ,,,,60000,,,,,T,0.0,,ABOVE THE CROWD,KANTHAROS,DISCREETLY MINE,
2024,Y,24FTJULYYR,2024-07-09,1,1,91,91,No Horse,No Horse,,,2023-02-28,2023,1,B,F,,Y,,,KY,WAR OF WILL,WAR OF WILL,ALLYALLYINCOMEFREE,ALLYALLYINCOMEFREE,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,,1901-01-01,VINERY SALES AGENT XXX,,,,MAIN LINE RACING STABLE/AVALON RACING,,,,55000,,,,,T,0.0,,ALLYALLYINCOMEFREE,WAR OF WILL,UNBRIDLED'S SONG,
2024,Y,24FTJULYYR,2024-07-09,1,1,92,92,No Horse,No Horse,,,2023-04-16,2023,1,CH,C,,Y,,,PA,MORE THAN READY,MORE THAN READY,AMBER GRACE,AMBER GRACE,ELUSIVE QUALITY,ELUSIVE QUALITY,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLVIII,,,,NOT SOLD,,,,42000,,,,,T,0.0,,AMBER GRACE,MORE THAN READY,ELUSIVE QUALITY,
2024,Y,24FTJULYYR,2024-07-09,1,1,93,93,No Horse,No Horse,,,2023-02-17,2023,1,B,F,,Y,,,KY,PRACTICAL JOKE,PRACTICAL JOKE,AMBER ISLE,AMBER ISLE,FIRST DEFENCE,FIRST DEFENCE,,,,0,,,1901-01-01,ST GEORGE SALES AGENT I,,,,CORBIN BLUMBERG AGT STARLIGHT RACING,,,,160000,,,,,T,0.0,,AMBER ISLE,PRACTICAL JOKE,FIRST DEFENCE,
2024,Y,24FTJULYYR,2024-07-09,1,1,94,94,No Horse,No Horse,,,2023-04-15,2023,1,B,F,,Y,,,KY,BOLT D'ORO,BOLT D'ORO,AMERICAN SUGAR,AMERICAN SUGAR,HARLAN'S HOLIDAY,HARLAN'S HOLIDAY,,,,0,,,1901-01-01,WYNNSTAY SALES AGENT,,,,MAIN LINE RACING STABLE/AVALON RACING,,,,260000,,,,,T,0.0,,AMERICAN SUGAR,BOLT D'ORO,HARLAN'S HOLIDAY,
2024,Y,24FTJULYYR,2024-07-09,1,1,95,95,No Horse,No Horse,,,2023-03-21,2023,1,B,F,,Y,,,KY,DIALED IN,DIALED IN,AMERICA'S BLOSSOM,AMERICA'S BLOSSOM,QUIET AMERICAN,QUIET AMERICAN,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,NOT SOLD,,,,105000,,,,,T,0.0,,AMERICA'S BLOSSOM,DIALED IN,QUIET AMERICAN,
2024,Y,24FTJULYYR,2024-07-09,1,1,96,96,No Horse,No Horse,,,2023-01-29,2023,1,DKB,C,,Y,,,KY,GAME WINNER,GAME WINNER,AMERICA'S SPIRIT,AMERICA'S SPIRIT,GIANT'S CAUSEWAY,GIANT'S CAUSEWAY,,,,0,,,1901-01-01,EQUUS FARM (JERRY CUMMINS/PAUL ADAMS) AGENT,,,,DYLAN VENOSA AGENT,,,,60000,,,,,T,0.0,,AMERICA'S SPIRIT,GAME WINNER,GIANT'S CAUSEWAY,
2024,Y,24FTJULYYR,2024-07-09,1,1,97,97,No Horse,No Horse,,,2023-02-09,2023,1,B,C,,Y,,,KY,DIALED IN,DIALED IN,AMERICA'S WILL,AMERICA'S WILL,AMERICAN PHAROAH,AMERICAN PHAROAH,,,,0,,,1901-01-01,VINERY SALES AGENT,,,,FERGUS BOGLE,,,,12000,,,,,T,0.0,,AMERICA'S WILL,DIALED IN,AMERICAN PHAROAH,
2024,Y,24FTJULYYR,2024-07-09,1,1,98,98,No Horse,No Horse,,,2023-02-05,2023,1,CH,C,,Y,,,KY,MAXIMUM SECURITY,MAXIMUM SECURITY,ANDAVETE,ANDAVETE,DECLARATION OF WAR,DECLARATION OF WAR,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,NOT SOLD,,,,67000,,,,,T,0.0,,ANDAVETE,MAXIMUM SECURITY,DECLARATION OF WAR,
2024,Y,24FTJULYYR,2024-07-09,1,1,99,99,No Horse,No Horse,,,2023-03-23,2023,1,DKB,C,,Y,,,KY,ROCK YOUR WORLD,ROCK YOUR WORLD,ANNIVERSARY KITTY,ANNIVERSARY KITTY,TRIBAL RULE,TRIBAL RULE,,,,0,,,1901-01-01,STONERIGGS FARM AGENT II,,,,NOT SOLD,,,,37000,,,,,T,0.0,,ANNIVERSARY KITTY,ROCK YOUR WORLD,TRIBAL RULE,
2024,Y,24FTJULYYR,2024-07-09,1,1,100,100,No Horse,No Horse,,,2023-02-23,2023,1,DKB,C,,Y,,,KY,BLAME,BLAME,ANSIBLE,ANSIBLE,STREET SENSE,STREET SENSE,,,,0,,,1901-01-01,GAINESWAY AGENT VII,,,,PIN OAK STUD,,,,200000,,,,,T,0.0,,ANSIBLE,BLAME,STREET SENSE,
2024,Y,24FTJULYYR,2024-07-09,1,1,101,101,No Horse,No Horse,,,2023-01-21,2023,1,B,C,,Y,,,KY,NYQUIST,NYQUIST,ATHENIAN (IRE),ATHENIAN (IRE),ACCLAMATION (GB),ACCLAMATION (GB),,,,0,,,1901-01-01,PARAMOUNT SALES AGENT V,,,,RAFAEL STABLE,,,,10000,,,,,T,0.0,,ATHENIAN (IRE),NYQUIST,ACCLAMATION (GB),
2024,Y,24FTJULYYR,2024-07-09,1,1,102,102,No Horse,No Horse,,,2023-03-21,2023,1,B,F,,Y,,,MD,GIRVIN,GIRVIN,AWESOME DAMA,AWESOME DAMA,CORINTHIAN,CORINTHIAN,,,,0,,,1901-01-01,COLIN BRENNAN BLOODSTOCK AGENT,,,,OUT,,,,0,,,,,T,0.0,,AWESOME DAMA,GIRVIN,CORINTHIAN,
2024,Y,24FTJULYYR,2024-07-09,1,1,103,103,No Horse,No Horse,,,2023-02-04,2023,1,B,F,,Y,,,KY,BEAU LIAM,BEAU LIAM,AWESOME FLEET,AWESOME FLEET,AWESOME AGAIN,AWESOME AGAIN,,,,0,,,1901-01-01,EATON SALES AGENT,,,,TRIPLE SSS EQUINE,,,,55000,,,,,T,0.0,,AWESOME FLEET,BEAU LIAM,AWESOME AGAIN,
2024,Y,24FTJULYYR,2024-07-09,1,1,104,104,No Horse,No Horse,,,2023-03-25,2023,1,DKB,F,,Y,,,PA,IMPROBABLE,IMPROBABLE,AWESOMEMUNDO,AWESOMEMUNDO,AWESOME AGAIN,AWESOME AGAIN,,,,0,,,1901-01-01,BALLYSAX BLOODSTOCK AGENT III,,,,RESOLUTE BLOODSTOCK,,,,75000,,,,,T,0.0,,AWESOMEMUNDO,IMPROBABLE,AWESOME AGAIN,
2024,Y,24FTJULYYR,2024-07-09,1,1,105,105,No Horse,No Horse,,,2023-04-11,2023,1,DKB,F,,Y,,,KY,TAKE CHARGE INDY,TAKE CHARGE INDY,BADGE OF HONOR,BADGE OF HONOR,BADGE OF SILVER,BADGE OF SILVER,,,,0,,,1901-01-01,BALLYSAX BLOODSTOCK AGENT IV,,,,OUT,,,,0,,,,,T,0.0,,BADGE OF HONOR,TAKE CHARGE INDY,BADGE OF SILVER,
2024,Y,24FTJULYYR,2024-07-09,1,1,106,106,No Horse,No Horse,,,2023-03-30,2023,1,DKB,F,,Y,,,KY,BOLT D'ORO,BOLT D'ORO,BAMA BELLE,BAMA BELLE,GIANT'S CAUSEWAY,GIANT'S CAUSEWAY,,,,0,,,1901-01-01,NOREVALE FARM AGENT,,,,RESOLUTE BLOODSTOCK,,,,150000,,,,,T,0.0,,BAMA BELLE,BOLT D'ORO,GIANT'S CAUSEWAY,
2024,Y,24FTJULYYR,2024-07-09,1,1,107,107,No Horse,No Horse,,,2023-02-06,2023,1,DKB,F,,Y,,,KY,LIAM'S MAP,LIAM'S MAP,BEACH DIVA,BEACH DIVA,MALIBU MOON,MALIBU MOON,,,,0,,,1901-01-01,GAINESWAY AGENT VII,,,,MOLLY GRISWOLD,,,,225000,,,,,T,0.0,,BEACH DIVA,LIAM'S MAP,MALIBU MOON,
2024,Y,24FTJULYYR,2024-07-09,1,1,108,108,No Horse,No Horse,,,2023-04-19,2023,1,DKB,F,,Y,,,KY,COMPLEXITY,COMPLEXITY,BEAR IT,BEAR IT,MAJESTICPERFECTION,MAJESTICPERFECTION,,,,0,,,1901-01-01,AIRDRIE STUD RAISED & OFFERED,,,,RESOLUTE BLOODSTOCK,,,,250000,,,,,T,0.0,,BEAR IT,COMPLEXITY,MAJESTICPERFECTION,
2024,Y,24FTJULYYR,2024-07-09,1,1,109,109,No Horse,No Horse,,,2023-02-17,2023,1,B,C,,Y,,,PA,STREET BOSS,STREET BOSS,BEAUTIFY,BEAUTIFY,LEMON DROP KID,LEMON DROP KID,,,,0,,,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLVIII,,,,THE ELKSTONE GROUP LLC,,,,30000,,,,,T,0.0,,BEAUTIFY,STREET BOSS,LEMON DROP KID,
2024,Y,24FTJULYYR,2024-07-09,1,1,110,110,No Horse,No Horse,,,2023-01-24,2023,1,CH,C,,Y,,,KY,PRACTICAL JOKE,PRACTICAL JOKE,BE JOYFUL,BE JOYFUL,STREET SENSE,STREET SENSE,,,,0,,,1901-01-01,NOREVALE FARM AGENT,,,,LYNWOOD STABLE,,,,100000,,,,,T,0.0,,BE JOYFUL,PRACTICAL JOKE,STREET SENSE,
2024,Y,24FTJULYYR,2024-07-09,1,1,111,111,No Horse,No Horse,,,2023-04-15,2023,1,B,F,,Y,,,KY,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,BID N ASK,BID N ASK,MUNNINGS,MUNNINGS,,,,0,,,1901-01-01,STRAIGHT LINE EQUINE SALES AGENT XI,,,,NOT SOLD,,,,32000,,,,,T,0.0,,BID N ASK,MAXIMUS MISCHIEF,MUNNINGS,
2024,Y,24FTJULYYR,2024-07-09,1,1,112,112,No Horse,No Horse,,,2023-02-05,2023,1,DKB,C,,Y,,,KY,THE FACTOR,THE FACTOR,BLUE WHALE,BLUE WHALE,CREATIVE CAUSE,CREATIVE CAUSE,,,,0,,,1901-01-01,VINERY SALES AGENT XXIX,,,,NOT SOLD,,,,17000,,,,,T,0.0,,BLUE WHALE,THE FACTOR,CREATIVE CAUSE,
2024,Y,24FTJULYYR,2024-07-09,1,1,113,113,No Horse,No Horse,,,2023-04-27,2023,1,DKB,F,,Y,,,KY,COMPLEXITY,COMPLEXITY,BREAKSHOT,BREAKSHOT,LEMON DROP KID,LEMON DROP KID,,,,0,,,1901-01-01,FORBUSH FARM,,,,FOXFIRE BLOODSTOCK,,,,45000,,,,,T,0.0,,BREAKSHOT,COMPLEXITY,LEMON DROP KID,
2024,Y,24FTJULYYR,2024-07-09,1,1,114,114,No Horse,No Horse,,,2023-04-17,2023,1,DKB,C,,Y,,,KY,MCKINZIE,MCKINZIE,BRIDGETTE BORDEAUX,BRIDGETTE BORDEAUX,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,GAINESWAY AGENT IV,,,,KENNETH MCPEEK AGT,,,,275000,,,,,T,0.0,,BRIDGETTE BORDEAUX,MCKINZIE,MEDAGLIA D'ORO,
2024,Y,24FTJULYYR,2024-07-09,1,1,115,115,No Horse,No Horse,,,2023-01-22,2023,1,B,F,,Y,,,KY,DAREDEVIL,DAREDEVIL,CALINAS SONG,CALINAS SONG,ELUSIVE QUALITY,ELUSIVE QUALITY,,,,0,,,1901-01-01,LANE'S END AGENT,,,,MICHAEL COOKE AGENT,,,,100000,,,,,T,0.0,,CALINAS SONG,DAREDEVIL,ELUSIVE QUALITY,
2024,Y,24FTJULYYR,2024-07-09,1,1,116,116,No Horse,No Horse,,,2023-04-02,2023,1,CH,C,,Y,,,KY,JIMMY CREED,JIMMY CREED,CAMPANIA,CAMPANIA,COMMISSIONER,COMMISSIONER,,,,0,,,1901-01-01,KNOCKGRIFFIN FARM AGENT,,,,MANSFIELD RACING,,,,75000,,,,,T,0.0,,CAMPANIA,JIMMY CREED,COMMISSIONER,
2024,Y,24FTJULYYR,2024-07-09,1,1,117,117,No Horse,No Horse,,,2023-01-01,2023,1,GRR,C,,Y,,,KY,CAIRO PRINCE,CAIRO PRINCE,CAPTURE YOUR DREAM,CAPTURE YOUR DREAM,UNCAPTURED,UNCAPTURED,,,,0,,,1901-01-01,PARAMOUNT SALES AGENT VIII,,,,NOT SOLD,,,,52000,,,,,T,0.0,,CAPTURE YOUR DREAM,CAIRO PRINCE,UNCAPTURED,
2024,Y,24FTJULYYR,2024-07-09,1,1,118,118,No Horse,No Horse,,,2023-02-13,2023,1,DKB,F,,Y,,,KY,OMAHA BEACH,OMAHA BEACH,CARMEL BEAUTY,CARMEL BEAUTY,ARCH,ARCH,,,,0,,,1901-01-01,FOUR STAR SALES AGENT,,,,LEGION BLOODSTOCK AGENT,,,,120000,,,,,T,0.0,,CARMEL BEAUTY,OMAHA BEACH,ARCH,
2024,Y,24FTJULYYR,2024-07-09,1,1,119,119,No Horse,No Horse,,,2023-02-13,2023,1,B,C,,Y,,,KY,MAXIMUS MISCHIEF,MAXIMUS MISCHIEF,CASTING CALL,CASTING CALL,BODEMEISTER,BODEMEISTER,,,,0,,,1901-01-01,CARA BLOODSTOCK (BERNARD MCCORMACK) AGENT II,,,,OUT,,,,0,,,,,T,0.0,,CASTING CALL,MAXIMUS MISCHIEF,BODEMEISTER,
2024,Y,24FTJULYYR,2024-07-09,1,1,121,121,No Horse,No Horse,,,2023-02-02,2023,1,B,F,,Y,,,KY,CONNECT,CONNECT,CATSADIVA,CATSADIVA,TALE OF THE CAT,TALE OF THE CAT,,,,0,,,1901-01-01,FRANKFORT PARK FARM AGENT,,,,EDGE INVESTMENTS,,,,20000,,,,,T,0.0,,CATSADIVA,CONNECT,TALE OF THE CAT,
2024,Y,24FTJULYYR,2024-07-09,1,1,122,122,No Horse,No Horse,,,2023-04-18,2023,1,DKB,F,,Y,,,KY,COMPLEXITY,COMPLEXITY,CAUSE FOR PRAISE,CAUSE FOR PRAISE,CREATIVE CAUSE,CREATIVE CAUSE,,,,0,,,1901-01-01,AIRDRIE STUD RAISED & OFFERED,,,,OUT,,,,0,,,,,T,0.0,,CAUSE FOR PRAISE,COMPLEXITY,CREATIVE CAUSE,
2024,Y,24FTJULYYR,2024-07-09,1,1,123,123,No Horse,No Horse,,,2023-02-08,2023,1,CH,F,,Y,,,KY,SPEIGHTSTOWN,SPEIGHTSTOWN,CERCE CAY,CERCE CAY,HARD SPUN,HARD SPUN,,,,0,,,1901-01-01,GAINESWAY AGENT I,,,,OUT,,,,0,,,,,T,0.0,,CERCE CAY,SPEIGHTSTOWN,HARD SPUN,
