SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,M,24FTNYMIX,2024-10-15,1,1,79,79,MATINEE EXPRESS,MATINEE EXPRESS,,,2011-02-05,2011,13,GRR,M,,B,,,KY,ZENSATIONAL,ZENSATIONAL,PERFORMING DIVA,PERFORMING DIVA,STORM CAT,STORM CAT,,,,0,,,1901-01-01,SEQUEL NEW YORK AGENT IX,,,,OUT,,,,0,,https://youtu.be/3TfI-Gh9br0,,,T,0.0,,PERFORMING DIVA,ZENSATIONAL,STORM CAT,
2024,M,24FTNYMIX,2024-10-15,1,1,80,80,No Horse,No Horse,,,2024-05-01,2024,0,B,F,,W,,,NY,FIRE AT WILL,FIRE AT WILL,MAYHAP,MAYHAP,BODEMEISTER,BODEMEISTER,,,,0,,,1901-01-01,HIDDEN LAKE FARM LLC AGENT FOR THOMAS FAMILY ENTERPRISES LLC,,,,OUT,,,,0,,,,,T,0.0,,MAYHAP,FIRE AT WILL,BODEMEISTER,
2024,M,24FTNYMIX,2024-10-15,1,1,81,81,No Horse,No Horse,,,2024-04-11,2024,0,B,F,,W,,,NY,MIND CONTROL,MIND CONTROL,MELODRAMA,MELODRAMA,ORB,ORB,,,,0,,,1901-01-01,MCMAHON OF SARATOGA THOROUGHBREDS LLC AGENT,,,,NOT SOLD,,,,11000,,https://vimeo.com/1019549549/7744615b09,,,T,0.0,,MELODRAMA,MIND CONTROL,ORB,
2024,M,24FTNYMIX,2024-10-15,1,1,82,82,No Horse,No Horse,,,2024-03-01,2024,0,B,C,,W,,,NY,INDEPENDENCE HALL,INDEPENDENCE HALL,MELROSE WOODS,MELROSE WOODS,BROKEN VOW,BROKEN VOW,,,,0,,,1901-01-01,HIDDEN LAKE FARM LLC AGENT FOR HIDDEN LAKE FARM LLC AND THOMAS FAMILY ENTERPRISES LLC,,,,YOSVANYS GARCIA,,,,22000,,https://vimeo.com/1018790636?share=copy,,,T,0.0,,MELROSE WOODS,INDEPENDENCE HALL,BROKEN VOW,
2024,M,24FTNYMIX,2024-10-15,1,1,83,83,No Horse,No Horse,,,2024-03-28,2024,0,B,C,,W,,,NY,CHARLATAN,CHARLATAN,MEMENTO D'ORO,MEMENTO D'ORO,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,,1901-01-01,VINERY SALES AGENT FOR OLD TAVERN FARM,,,,NOT SOLD,,,,127000,,https://vimeo.com/1019068863,,,T,0.0,,MEMENTO D'ORO,CHARLATAN,MEDAGLIA D'ORO,
2024,M,24FTNYMIX,2024-10-15,1,1,84,84,No Horse,No Horse,,,2024-01-03,2024,0,B,C,,W,,,NY,IDOL,IDOL,METEORIC MATRON,METEORIC MATRON,MINESHAFT,MINESHAFT,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,CMF STABLES,,,,16000,,https://vimeo.com/1016911326,,,T,0.0,,METEORIC MATRON,IDOL,MINESHAFT,
2024,M,24FTNYMIX,2024-10-15,1,1,85,85,No Horse,No Horse,,,2024-04-10,2024,0,B,C,,W,,,NY,IDOL,IDOL,MIDNITESALRIGHT,MIDNITESALRIGHT,MIDNIGHT LUTE,MIDNIGHT LUTE,,,,0,,,1901-01-01,THE NEW HILL FARM,,,,IDOL PARTNERS,,,,15000,,https://vimeo.com/1017763876,,,T,0.0,,MIDNITESALRIGHT,IDOL,MIDNIGHT LUTE,
2024,M,24FTNYMIX,2024-10-15,1,1,86,86,No Horse,No Horse,,,2024-01-26,2024,0,DKB,F,,W,,,NY,TOURIST,TOURIST,MIMI MEDIA,MIMI MEDIA,POMEROY,POMEROY,,,,0,,,1901-01-01,VINERY SALES AGENT XLI,,,,OUT,,,,0,,,,,T,0.0,,MIMI MEDIA,TOURIST,POMEROY,
2024,M,24FTNYMIX,2024-10-15,1,1,87,87,FAUDAH,FAUDAH,,,2018-03-28,2018,6,B,M,,B,,,KY,HONOR CODE,HONOR CODE,SWAYTHISAWAY,SWAYTHISAWAY,SCAT DADDY,SCAT DADDY,,,,0,,,1901-01-01,SEQUEL NEW YORK AGENT FOR KINGSPORT FARM,,,,MCMAHON AND HILL BLOODSTOCK LLC AGT,,,,12000,,https://youtu.be/qLiVjijzeLQ,,,T,0.0,,SWAYTHISAWAY,HONOR CODE,SCAT DADDY,
2024,M,24FTNYMIX,2024-10-15,1,1,88,88,No Horse,No Horse,,,2024-03-28,2024,0,CH,F,,W,,,NY,CENTRAL BANKER,CENTRAL BANKER,MINDS EYES,MINDS EYES,MACHO UNO,MACHO UNO,,,,0,,,1901-01-01,SARATOGA GLEN FARM AGENT,,,,HPI,,,,10000,,,,,T,0.0,,MINDS EYES,CENTRAL BANKER,MACHO UNO,
2024,M,24FTNYMIX,2024-10-15,1,1,89,89,No Horse,No Horse,,,2024-05-22,2024,0,B,C,,W,,,NY,MIND CONTROL,MIND CONTROL,MISCHIEVOUS MOLLY,MISCHIEVOUS MOLLY,INTO MISCHIEF,INTO MISCHIEF,,,,0,,,1901-01-01,SARATOGA GLEN FARM AGENT,,,,MCMAHON AND HILL BLOODSTOCK LLC AGT,,,,4000,,,,,T,0.0,,MISCHIEVOUS MOLLY,MIND CONTROL,INTO MISCHIEF,
2024,M,24FTNYMIX,2024-10-15,1,1,90,90,No Horse,No Horse,,,2024-03-13,2024,0,B,C,,W,,,NY,TIZ THE LAW,TIZ THE LAW,MISS JIMMY,MISS JIMMY,COLONEL JOHN,COLONEL JOHN,,,,0,,,1901-01-01,FOGGY BOTTOM FARM AGENT,,,,WELLSPRING STABLES LLC,,,,40000,,https://youtu.be/pWrpwD7XR1g,,,T,0.0,,MISS JIMMY,TIZ THE LAW,COLONEL JOHN,
2024,M,24FTNYMIX,2024-10-15,1,1,91,91,No Horse,No Horse,,,2024-05-12,2024,0,B,C,,W,,,NY,JOEVIA,JOEVIA,MISS MOJO,MISS MOJO,UNCLE MO,UNCLE MO,,,,0,,,1901-01-01,MCMAHON OF SARATOGA THOROUGHBREDS LLC AGENT,,,,RICHARD METIVIER,,,,1000,,https://vimeo.com/1019555273/79b6495b23,,,T,0.0,,MISS MOJO,JOEVIA,UNCLE MO,
2024,M,24FTNYMIX,2024-10-15,1,1,92,92,No Horse,No Horse,,,2024-04-22,2024,0,B,C,,W,,,NY,HONEST MISCHIEF,HONEST MISCHIEF,MOM'S NIGHT OUT,MOM'S NIGHT OUT,FIRST DUDE,FIRST DUDE,,,,0,,,1901-01-01,TURNING POINT BLOODSTOCK AGENT,,,,NOT SOLD,,,,4000,,https://vimeo.com/1018836293,,,T,0.0,,MOM'S NIGHT OUT,HONEST MISCHIEF,FIRST DUDE,
2024,M,24FTNYMIX,2024-10-15,1,1,93,93,MOONSHINE QUEEN,MOONSHINE QUEEN,,,2014-03-15,2014,10,B,M,,B,,,NY,U S RANGER,U S RANGER,MOONSHINE RUN,MOONSHINE RUN,GO FOR GIN,GO FOR GIN,,,,0,,,1901-01-01,VINERY SALES AGENT LXVI,,,,NOT SOLD,,,,11000,,,,,T,0.0,,MOONSHINE RUN,U S RANGER,GO FOR GIN,
2024,M,24FTNYMIX,2024-10-15,1,1,94,94,No Horse,No Horse,,,2024-04-03,2024,0,DKB,F,,W,,,NY,SOLOMINI,SOLOMINI,MORE THAN RAINBOWS,MORE THAN RAINBOWS,MORE THAN READY,MORE THAN READY,,,,0,,,1901-01-01,VINERY SALES AGENT I,,,,NOT SOLD,,,,1000,,,,,T,0.0,,MORE THAN RAINBOWS,SOLOMINI,MORE THAN READY,
2024,M,24FTNYMIX,2024-10-15,1,1,95,95,No Horse,No Horse,,,2024-05-13,2024,0,B,F,,W,,,NY,WAR DANCER,WAR DANCER,MS NO VAX,MS NO VAX,GIO PONTI,GIO PONTI,,,,0,,,1901-01-01,HARRY L. LANDRY BLOODSTOCK LLC AGENT,,,,NOT SOLD,,,,11000,,,,,T,0.0,,MS NO VAX,WAR DANCER,GIO PONTI,
2024,M,24FTNYMIX,2024-10-15,1,1,96,96,No Horse,No Horse,,,2024-05-18,2024,0,B,C,,W,,,NY,HONEST MISCHIEF,HONEST MISCHIEF,MULA MULA,MULA MULA,GONE WEST,GONE WEST,,,,0,,,1901-01-01,DAMROCK FARM LLC AGENT FOR PAMELA ZIELINSKI,,,,OUT,,,,0,,,,,T,0.0,,MULA MULA,HONEST MISCHIEF,GONE WEST,
2024,M,24FTNYMIX,2024-10-15,1,1,97,97,No Horse,No Horse,,,2024-04-13,2024,0,B,F,,W,,,NY,KING FOR A DAY,KING FOR A DAY,MUNNINGS MUSE,MUNNINGS MUSE,MUNNINGS,MUNNINGS,,,,0,,,1901-01-01,HARRY L. LANDRY BLOODSTOCK LLC AGENT,,,,NOT SOLD,,,,7000,,,,,T,0.0,,MUNNINGS MUSE,KING FOR A DAY,MUNNINGS,
2024,M,24FTNYMIX,2024-10-15,1,1,98,98,No Horse,No Horse,,,2024-03-10,2024,0,B,F,,W,,,NY,MCKINZIE,MCKINZIE,MUSIC OF LIFE,MUSIC OF LIFE,BODEMEISTER,BODEMEISTER,,,,0,,,1901-01-01,VINERY SALES AGENT LXV,,,,OUT,,,,0,,,,,T,0.0,,MUSIC OF LIFE,MCKINZIE,BODEMEISTER,
2024,M,24FTNYMIX,2024-10-15,1,1,99,99,No Horse,No Horse,,,2024-04-17,2024,0,DKB,C,,W,,,NY,SOLOMINI,SOLOMINI,MY ALLURING LADY,MY ALLURING LADY,RUNHAPPY,RUNHAPPY,,,,0,,,1901-01-01,DAMROCK FARM LLC AGENT FOR PAMELA ZIELINSKI,,,,ARINDEL,,,,25000,,,,,T,0.0,,MY ALLURING LADY,SOLOMINI,RUNHAPPY,
2024,M,24FTNYMIX,2024-10-15,1,1,100,100,No Horse,No Horse,,,2024-03-30,2024,0,B,F,,W,,,NY,JACK CHRISTOPHER,JACK CHRISTOPHER,MY AUNT MO,MY AUNT MO,UNCLE MO,UNCLE MO,,,,0,,,1901-01-01,VINERY SALES AGENT XVIII,,,,NOT SOLD,,,,17000,,https://vimeo.com/1017525398,,,T,0.0,,MY AUNT MO,JACK CHRISTOPHER,UNCLE MO,
