SALEYEAR,SALETYPE,SALECODE,SALEDATE,BOOK,DAY,HIP,HIPNUM,HORSE,CHORSE,RATING,TATTOO,DATEFOAL,YEARFOAL,AGE,COLOR,SEX,GAIT,TYPE,RECORD,ET,ELIG,SIRE,CSIRE,DAM,CDAM,SIREOFDAM,CSIREOFDAM,DAMOFDAM,CDAMOFDAM,DAMTATT,DAMYOF,DDAMTATT,BREDTO,LASTBRED,CONSLNAME,CONSNO,PEMCODE,PURFNAME,PURLNAME,SBCITY,SBSTATE,SBCOUNTRY,PRICE,CURRENCY,URL,NFFM,PRIVATESALE,BREED,UTT,STATUS,TDAM,tSire,tSireofdam,url-ut
2024,M,24FTKNOV,2024-11-04,1,1,1,1,No Horse,No Horse,,,2024-04-19,2024,0,DKB,F,,W,,,KY,EARLY VOTING,EARLY VOTING,NICKY SCISSORS,NICKY SCISSORS,MISSION IMPAZIBLE,MISSION IMPAZIBLE,,,,0,,ELISE HANDLER,1901-01-01,SPRUCETON FARM LLC AGENT II,,,,NOT SOLD,,,,70000,,https://vimeo.com/1024612074,,,T,0.0,,NICKY SCISSORS,EARLY VOTING,MISSION IMPAZIBLE,
2024,M,24FTKNOV,2024-11-04,1,1,2,2,No Horse,No Horse,,,2024-03-30,2024,0,B,C,,W,,,KY,COMPLEXITY,COMPLEXITY,OCEAN RAGS,OCEAN RAGS,UNION RAGS,UNION RAGS,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XIV,,,,NEW YEAR VENTURES,,,,42500,,https://youtu.be/8IC5FJWaTqc,,,T,0.0,,OCEAN RAGS,COMPLEXITY,UNION RAGS,
2024,M,24FTKNOV,2024-11-04,1,1,3,3,No Horse,No Horse,,,2024-04-30,2024,0,CH,C,,W,,,KY,GOLDEN PAL,GOLDEN PAL,OPAL BLUE (IRE),OPAL BLUE (IRE),PIVOTAL (GB),PIVOTAL (GB),,,,0,,EATON SALES,1901-01-01,EATON SALES AGENT,,,,EN FUEGO STABLES,,,,170000,,https://vimeo.com/1024955794,,,T,0.0,,OPAL BLUE (IRE),GOLDEN PAL,PIVOTAL (GB),
2024,M,24FTKNOV,2024-11-04,1,1,4,4,No Horse,No Horse,,,2024-01-24,2024,0,GRR,F,,W,,,FL,JACK CHRISTOPHER,JACK CHRISTOPHER,PLATINUM MOON,PLATINUM MOON,MALIBU MOON,MALIBU MOON,,,,0,,SUMMERFIELD SALES INC,1901-01-01,SUMMERFIELD (FRANCIS & BARBARA VANLANGENDONCK) AGENT,,,,NOT SOLD,,,,145000,,https://vimeo.com/1024882631,,,T,0.0,,PLATINUM MOON,JACK CHRISTOPHER,MALIBU MOON,
2024,M,24FTKNOV,2024-11-04,1,1,5,5,No Horse,No Horse,,,2024-02-13,2024,0,B,C,,W,,,KY,GOOD MAGIC,GOOD MAGIC,PREACHETTE,PREACHETTE,PULPIT,PULPIT,,,,0,,TIM & NANCY HAMLIN,1901-01-01,WYNNSTAY SALES AGENT,,,,NOT SOLD,,,,240000,,https://youtu.be/g6KcuwjNhno,,,T,0.0,,PREACHETTE,GOOD MAGIC,PULPIT,
2024,M,24FTKNOV,2024-11-04,1,1,6,6,No Horse,No Horse,,,2024-02-27,2024,0,B,C,,W,,,KY,GOOD MAGIC,GOOD MAGIC,PRECIOUS DIXIE,PRECIOUS DIXIE,BERNARDINI,BERNARDINI,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XXXVI,,,,GOOD WILL BLOODSTOCK,,,,125000,,https://youtu.be/-vlSXWsdMtw,,,T,0.0,,PRECIOUS DIXIE,GOOD MAGIC,BERNARDINI,
2024,M,24FTKNOV,2024-11-04,1,1,7,7,No Horse,No Horse,,,2024-04-08,2024,0,CH,F,,W,,,KY,OSCAR PERFORMANCE,OSCAR PERFORMANCE,PROXIMITY BIAS,PROXIMITY BIAS,FLATTER,FLATTER,,,,0,,MILL RIDGE SALES,1901-01-01,MILL RIDGE SALES AGENT I,,,,GREEN EQUINE,,,,125000,,https://vimeo.com/1024210151,,,T,0.0,,PROXIMITY BIAS,OSCAR PERFORMANCE,FLATTER,
2024,M,24FTKNOV,2024-11-04,1,1,8,8,No Horse,No Horse,,,2024-02-20,2024,0,B,F,,W,,,KY,BOLT D'ORO,BOLT D'ORO,QUICK ROMANCE,QUICK ROMANCE,KINGMAN (GB),KINGMAN (GB),,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT FOR RESOLUTE BLOODSTOCK,,,,DJ  STABLE LLC,,,,20000,,https://vimeo.com/1025561768?share=copy,,,T,0.0,,QUICK ROMANCE,BOLT D'ORO,KINGMAN (GB),
2024,M,24FTKNOV,2024-11-04,1,1,9,9,No Horse,No Horse,,,2024-04-02,2024,0,CH,F,,W,,,KY,JUSTIFY,JUSTIFY,REGAL SERENADE,REGAL SERENADE,BROKEN VOW,BROKEN VOW,,,,0,,INDIAN CREEK FARM,1901-01-01,INDIAN CREEK AGENT,,,,GOOSE CREEK EQUINE,,,,225000,,https://vimeo.com/1023482467,,,T,0.0,,REGAL SERENADE,JUSTIFY,BROKEN VOW,
2024,M,24FTKNOV,2024-11-04,1,1,10,10,No Horse,No Horse,,,2024-04-20,2024,0,B,C,,W,,,KY,NASHVILLE,NASHVILLE,REMINGTON ROSE,REMINGTON ROSE,TAKE CHARGE INDY,TAKE CHARGE INDY,,,,0,,SUMMERFIELD SALES INC,1901-01-01,SUMMERFIELD (FRANCIS & BARBARA VANLANGENDONCK) AGENT,,,,RAMIRO SALAZAR AGENT,,,,35000,,,,,T,0.0,,REMINGTON ROSE,NASHVILLE,TAKE CHARGE INDY,
2024,M,24FTKNOV,2024-11-04,1,1,11,11,No Horse,No Horse,,,2024-04-08,2024,0,B,C,,W,,,KY,MEDAGLIA D'ORO,MEDAGLIA D'ORO,RUNNIN RUBY,RUNNIN RUBY,TAPIT,TAPIT,,,,0,,NICKY DRION,1901-01-01,NICKY DRION THOROUGHBREDS AGENT II,,,,NOT SOLD,,,,140000,,https://vimeo.com/1025672779,,,T,0.0,,RUNNIN RUBY,MEDAGLIA D'ORO,TAPIT,
2024,M,24FTKNOV,2024-11-04,1,1,12,12,No Horse,No Horse,,,2024-01-29,2024,0,DKB,F,,W,,,KY,MIDSHIPMAN,MIDSHIPMAN,RUTH AND NEVA,RUTH AND NEVA,CHEROKEE RUN,CHEROKEE RUN,,,,0,,BUCKLAND SALES,1901-01-01,BUCKLAND SALES (ZACH MADDEN) AGENT IV,,,,DJ STABLE LLC,,,,50000,,https://vimeo.com/1024954566,,,T,0.0,,RUTH AND NEVA,MIDSHIPMAN,CHEROKEE RUN,
2024,M,24FTKNOV,2024-11-04,1,1,13,13,No Horse,No Horse,,,2024-02-14,2024,0,B,F,,W,,,KY,GOLDEN PAL,GOLDEN PAL,SASTRUGI,SASTRUGI,BODEMEISTER,BODEMEISTER,,,,0,,LEGACY BLOODSTOCK,1901-01-01,LEGACY BLOODSTOCK AGENT I,,,,NOT SOLD,,,,90000,,https://vimeo.com/1024953078,,,T,0.0,,SASTRUGI,GOLDEN PAL,BODEMEISTER,
2024,M,24FTKNOV,2024-11-04,1,1,14,14,No Horse,No Horse,,,2024-04-14,2024,0,CH,C,,W,,,KY,GOLDEN PAL,GOLDEN PAL,SCATTERED RAIN,SCATTERED RAIN,SCAT DADDY,SCAT DADDY,,,,0,,GREENFIELD FARMS,1901-01-01,GREENFIELD FARMS AGENT FOR SIERRA FARM,,,,NOT SOLD,,,,95000,,https://vimeo.com/1023620304,,,T,0.0,,SCATTERED RAIN,GOLDEN PAL,SCAT DADDY,
2024,M,24FTKNOV,2024-11-04,1,1,15,15,No Horse,No Horse,,,2024-02-21,2024,0,DKB,C,,W,,,OK,MO TOWN,MO TOWN,SEGURO,SEGURO,ORB,ORB,,,,0,,ELLEN J CAINES,1901-01-01,ELLEN CAINES AGENT,,,,NOT SOLD,,,,15000,,HTTPS://VIMEO.COM/1025758842?SHARE=COPY#T=0,,,T,0.0,,SEGURO,MO TOWN,ORB,
2024,M,24FTKNOV,2024-11-04,1,1,16,16,No Horse,No Horse,,,2024-02-03,2024,0,CH,F,,W,,,KY,EPICENTER,EPICENTER,SEIZE THE MARQUET,SEIZE THE MARQUET,CARPE DIEM,CARPE DIEM,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XVI,,,,NOT SOLD,,,,100000,,https://youtu.be/kmHEEak9Ytw,,,T,0.0,,SEIZE THE MARQUET,EPICENTER,CARPE DIEM,
2024,M,24FTKNOV,2024-11-04,1,1,17,17,No Horse,No Horse,,,2024-03-23,2024,0,DKB,C,,W,,,NY,MIDSHIPMAN,MIDSHIPMAN,SETHAMEE STREET,SETHAMEE STREET,STREET SENSE,STREET SENSE,,,,0,,VINERY SALES,1901-01-01,VINERY SALES AGENT X,,,,RED BIRD LANE STABLES,,,,80000,,https://vimeo.com/1025398130,,,T,0.0,,SETHAMEE STREET,MIDSHIPMAN,STREET SENSE,
2024,M,24FTKNOV,2024-11-04,1,1,18,18,No Horse,No Horse,,,2024-03-05,2024,0,DKB,C,,W,,,KY,EPICENTER,EPICENTER,SHELL HOUSE (IRE),SHELL HOUSE (IRE),GALILEO (IRE),GALILEO (IRE),,,,0,,HILL 'N' DALE SALES AGENCY,1901-01-01,HILL 'N' DALE AT XALAPA AGENT,,,,NOT SOLD,,,,120000,,,,,T,0.0,,SHELL HOUSE (IRE),EPICENTER,GALILEO (IRE),
2024,M,24FTKNOV,2024-11-04,1,1,19,19,No Horse,No Horse,,,2024-03-31,2024,0,DKB,C,,W,,,KY,TWIRLING CANDY,TWIRLING CANDY,SHUSH,SHUSH,ARCH,ARCH,,,,0,,LANE'S END FARM,1901-01-01,LANE'S END AGENT,,,,OUT,,,,0,,,,,T,0.0,,SHUSH,TWIRLING CANDY,ARCH,
2024,M,24FTKNOV,2024-11-04,1,1,20,20,No Horse,No Horse,,,2024-04-17,2024,0,B,F,,W,,,KY,NYQUIST,NYQUIST,SMOOTH PATH,SMOOTH PATH,SCAT DADDY,SCAT DADDY,,,,0,,CARL MCENTEE,1901-01-01,BALLYSAX BLOODSTOCK AGENT V,,,,CTR LLC,,,,230000,,,,,T,0.0,,SMOOTH PATH,NYQUIST,SCAT DADDY,
2024,M,24FTKNOV,2024-11-04,1,1,21,21,No Horse,No Horse,,,2024-03-29,2024,0,CH,C,,W,,,KY,NOT THIS TIME,NOT THIS TIME,SNOWY WINTER,SNOWY WINTER,ELUSIVE QUALITY,ELUSIVE QUALITY,,,,0,,HUNTER VALLEY FARM,1901-01-01,HUNTER VALLEY FARM AGENT,,,,CHERRY KNOLL FARM,,,,400000,,,,,T,0.0,,SNOWY WINTER,NOT THIS TIME,ELUSIVE QUALITY,
2024,M,24FTKNOV,2024-11-04,1,1,22,22,SEISMIC ACTIVITY,SEISMIC ACTIVITY,,,2024-03-26,2024,0,CH,F,,W,,,NY,EPICENTER,EPICENTER,SOFT SHOE KITTEN,SOFT SHOE KITTEN,KITTEN'S JOY,KITTEN'S JOY,,,,0,,VINERY SALES,1901-01-01,VINERY SALES AGENT VI,,,,FIRST FINDS,,,,120000,,https://vimeo.com/1025607250,,,T,0.0,,SOFT SHOE KITTEN,EPICENTER,KITTEN'S JOY,
2024,M,24FTKNOV,2024-11-04,1,1,23,23,No Horse,No Horse,,,2024-04-19,2024,0,GRR,F,,W,,,KY,JACKIE'S WARRIOR,JACKIE'S WARRIOR,SOUTH ANDROS,SOUTH ANDROS,SKY MESA,SKY MESA,,,,0,,GREENFIELD FARMS,1901-01-01,GREENFIELD FARMS AGENT FOR SIERRA FARM,,,,LOVE'S EQUINE AGENT FOR BTB STABLES,,,,145000,,https://vimeo.com/1024532332,,,T,0.0,,SOUTH ANDROS,JACKIE'S WARRIOR,SKY MESA,
2024,M,24FTKNOV,2024-11-04,1,1,24,24,No Horse,No Horse,,,2024-02-29,2024,0,CH,C,,W,,,NY,JACK CHRISTOPHER,JACK CHRISTOPHER,SOUTHERN CHARM,SOUTHERN CHARM,UNION RAGS,UNION RAGS,,,,0,,FOUR STAR SALES,1901-01-01,FOUR STAR SALES AGENT,,,,NOT SOLD,,,,120000,,,,,T,0.0,,SOUTHERN CHARM,JACK CHRISTOPHER,UNION RAGS,
2024,M,24FTKNOV,2024-11-04,1,1,25,25,No Horse,No Horse,,,2024-02-15,2024,0,CH,F,,W,,,KY,VEKOMA,VEKOMA,SPEAK UP SAILOR,SPEAK UP SAILOR,MIDSHIPMAN,MIDSHIPMAN,,,,0,,PARAMOUNT SALES LLC,1901-01-01,PARAMOUNT SALES AGENT I,,,,WINNER'S CIRCLE RACING STABLE CORP,,,,45000,,https://vimeo.com/1023480779,,,T,0.0,,SPEAK UP SAILOR,VEKOMA,MIDSHIPMAN,
2024,M,24FTKNOV,2024-11-04,1,1,26,26,No Horse,No Horse,,,2024-02-04,2024,0,B,C,,W,,,KY,FLIGHTLINE,FLIGHTLINE,STAR OF INDIA,STAR OF INDIA,MEDAGLIA D'ORO,MEDAGLIA D'ORO,,,,0,,LANE'S END FARM,1901-01-01,LANE'S END AGENT,,,,DAVID INGORDO AGT,,,,675000,,https://vimeo.com/1023813944,,,T,0.0,,STAR OF INDIA,FLIGHTLINE,MEDAGLIA D'ORO,
2024,M,24FTKNOV,2024-11-04,1,1,27,27,No Horse,No Horse,,,2024-02-28,2024,0,B,F,,W,,,KY,GOLDEN PAL,GOLDEN PAL,STOPSHOPPINGDEBBIE,STOPSHOPPINGDEBBIE,CURLIN,CURLIN,,,,0,,BUCKLAND SALES,1901-01-01,BUCKLAND SALES (ZACH MADDEN) AGENT,,,,OUT,,,,0,,,,,T,0.0,,STOPSHOPPINGDEBBIE,GOLDEN PAL,CURLIN,
2024,M,24FTKNOV,2024-11-04,1,1,28,28,No Horse,No Horse,,,2024-03-07,2024,0,DKB,C,,W,,,KY,UNCLE MO,UNCLE MO,STOPSHOPPINGMARIA,STOPSHOPPINGMARIA,MORE THAN READY,MORE THAN READY,,,,0,,HIGHGATE SALES LLC,1901-01-01,HIGHGATE SALES AGENT I,,,,OUT,,,,0,,,,,T,0.0,,STOPSHOPPINGMARIA,UNCLE MO,MORE THAN READY,
2024,M,24FTKNOV,2024-11-04,1,1,29,29,No Horse,No Horse,,,2024-04-22,2024,0,DKB,C,,W,,,FL,OLYMPIAD,OLYMPIAD,STORMBEFORETHECALM,STORMBEFORETHECALM,QUIET AMERICAN,QUIET AMERICAN,,,,0,,SUMMERFIELD SALES INC,1901-01-01,SUMMERFIELD (FRANCIS & BARBARA VANLANGENDONCK) AGENT,,,,OUT,,,,0,,,,,T,0.0,,STORMBEFORETHECALM,OLYMPIAD,QUIET AMERICAN,
2024,M,24FTKNOV,2024-11-04,1,1,30,30,No Horse,No Horse,,,2024-01-10,2024,0,DKB,F,,W,,,KY,UNCLE MO,UNCLE MO,STORM DIXIE,STORM DIXIE,CATIENUS,CATIENUS,,,,0,,PARAMOUNT SALES LLC,1901-01-01,PARAMOUNT SALES AGENT V,,,,BLACKBERRY LODGE,,,,100000,,,,,T,0.0,,STORM DIXIE,UNCLE MO,CATIENUS,
2024,M,24FTKNOV,2024-11-04,1,1,31,31,No Horse,No Horse,,,2024-05-03,2024,0,B,C,,W,,,KY,QUALITY ROAD,QUALITY ROAD,SUMMER RULES,SUMMER RULES,PERFECT SOUL (IRE),PERFECT SOUL (IRE),,,,0,,BEDOUIN BLOODSTOCK LLC,1901-01-01,BEDOUIN BLOODSTOCK AGENT III,,,,FINN BLOODSTOCK,,,,375000,,,,,T,0.0,,SUMMER RULES,QUALITY ROAD,PERFECT SOUL (IRE),
2024,M,24FTKNOV,2024-11-04,1,1,32,32,No Horse,No Horse,,,2024-04-25,2024,0,CH,F,,W,,,KY,OLYMPIAD,OLYMPIAD,SUMMER SWEET,SUMMER SWEET,MORE THAN READY,MORE THAN READY,,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT IV,,,,OUT,,,,0,,,,,T,0.0,,SUMMER SWEET,OLYMPIAD,MORE THAN READY,
2024,M,24FTKNOV,2024-11-04,1,1,33,33,No Horse,No Horse,,,2024-01-23,2024,0,B,C,,W,,,KY,MANDALOUN,MANDALOUN,TAKE CHARGE CARD,TAKE CHARGE CARD,WILL TAKE CHARGE,WILL TAKE CHARGE,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XXXVII,,,,OUT,,,,0,,https://youtu.be/d940evkHxHY,,,T,0.0,,TAKE CHARGE CARD,MANDALOUN,WILL TAKE CHARGE,
2024,M,24FTKNOV,2024-11-04,1,1,34,34,No Horse,No Horse,,,2024-02-25,2024,0,CH,F,,W,,,KY,JUSTIFY,JUSTIFY,TAPIT FOR FREE,TAPIT FOR FREE,TAPIT,TAPIT,,,,0,,VINERY SALES,1901-01-01,VINERY SALES AGENT XII,,,,SOLIS/LITT,,,,200000,,https://vimeo.com/1024612119,,,T,0.0,,TAPIT FOR FREE,JUSTIFY,TAPIT,
2024,M,24FTKNOV,2024-11-04,1,1,35,35,No Horse,No Horse,,,2024-04-20,2024,0,B,C,,W,,,KY,CITY OF LIGHT,CITY OF LIGHT,TAPIT TO RIDE,TAPIT TO RIDE,TAPIT,TAPIT,,,,0,,DARBY DAN FARM,1901-01-01,DARBY DAN FARM AGENT I,,,,DEXTA STABLES,,,,155000,,https://vimeo.com/1025310157,,,T,0.0,,TAPIT TO RIDE,CITY OF LIGHT,TAPIT,
2024,M,24FTKNOV,2024-11-04,1,1,36,36,No Horse,No Horse,,,2024-01-26,2024,0,B,C,,W,,,KY,JACKIE'S WARRIOR,JACKIE'S WARRIOR,TESSIE FLIP,TESSIE FLIP,GRAND SLAM,GRAND SLAM,,,,0,,PARAMOUNT SALES LLC,1901-01-01,PARAMOUNT SALES AGENT II,,,,KSI,,,,200000,,,,,T,0.0,,TESSIE FLIP,JACKIE'S WARRIOR,GRAND SLAM,
2024,M,24FTKNOV,2024-11-04,1,1,38,38,No Horse,No Horse,,,2024-02-24,2024,0,CH,C,,W,,,KY,TIZ THE LAW,TIZ THE LAW,THAT'S SMART,THAT'S SMART,SMART STRIKE,SMART STRIKE,,,,0,,DARBY DAN FARM,1901-01-01,DARBY DAN FARM AGENT I,,,,OUT,,,,0,,,,,T,0.0,,THAT'S SMART,TIZ THE LAW,SMART STRIKE,
2024,M,24FTKNOV,2024-11-04,1,1,39,39,No Horse,No Horse,,,2024-03-10,2024,0,CH,F,,W,,,KY,MUNNINGS,MUNNINGS,THUNDER SONATA,THUNDER SONATA,MENDELSSOHN,MENDELSSOHN,,,,0,,EATON SALES,1901-01-01,EATON SALES AGENT,,,,NOREVALE FARM,,,,110000,,,,,T,0.0,,THUNDER SONATA,MUNNINGS,MENDELSSOHN,
2024,M,24FTKNOV,2024-11-04,1,1,40,40,No Horse,No Horse,,,2024-05-07,2024,0,GRR,F,,W,,,KY,MUNNINGS,MUNNINGS,TIMELY,TIMELY,VERRAZANO,VERRAZANO,,,,0,,BLANDFORD STUD,1901-01-01,BLANDFORD STUD (PADRAIG CAMPION) AGENT,,,,OUT,,,,0,,,,,T,0.0,,TIMELY,MUNNINGS,VERRAZANO,
2024,M,24FTKNOV,2024-11-04,1,1,41,41,No Horse,No Horse,,,2024-04-20,2024,0,B,C,,W,,,KY,YAUPON,YAUPON,TIZSOMETHINGROYAL,TIZSOMETHINGROYAL,TIZWAY,TIZWAY,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT VI,,,,OUT,,,,0,,,,,T,0.0,,TIZSOMETHINGROYAL,YAUPON,TIZWAY,
2024,M,24FTKNOV,2024-11-04,1,1,42,42,No Horse,No Horse,,,2024-02-26,2024,0,B,F,,W,,,KY,CYBERKNIFE,CYBERKNIFE,TULSA QUEEN,TULSA QUEEN,CACTUS RIDGE,CACTUS RIDGE,,,,0,,VINERY SALES,1901-01-01,VINERY SALES AGENT VIII,,,,FIRST FINDS,,,,125000,,HTTPS://VIMEO.COM/1024169837?SHARE=COPY#T=0,,,T,0.0,,TULSA QUEEN,CYBERKNIFE,CACTUS RIDGE,
2024,M,24FTKNOV,2024-11-04,1,1,43,43,No Horse,No Horse,,,2024-02-03,2024,0,B,C,,W,,,KY,UNCLE MO,UNCLE MO,ULTIMATE CLASS,ULTIMATE CLASS,DURING,DURING,,,,0,,VINERY SALES,1901-01-01,VINERY SALES AGENT VII,,,,FIRST FINDS,,,,130000,,HTTPS://VIMEO.COM/1024170968?SHARE=COPY#T=0,,,T,0.0,,ULTIMATE CLASS,UNCLE MO,DURING,
2024,M,24FTKNOV,2024-11-04,1,1,44,44,No Horse,No Horse,,,2024-03-08,2024,0,GRR,F,,W,,,KY,CYBERKNIFE,CYBERKNIFE,UNBRIDLED DIAMOND,UNBRIDLED DIAMOND,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,DENALI STUD,1901-01-01,DENALI STUD AGENT I,,,,NOT SOLD,,,,50000,,https://vimeo.com/1025746422,,,T,0.0,,UNBRIDLED DIAMOND,CYBERKNIFE,UNBRIDLED'S SONG,
2024,M,24FTKNOV,2024-11-04,1,1,45,45,No Horse,No Horse,,,2024-02-24,2024,0,CH,C,,W,,,KY,CURLIN,CURLIN,UNBRIDLED MO,UNBRIDLED MO,UNCLE MO,UNCLE MO,,,,0,,DARBY DAN FARM,1901-01-01,DARBY DAN FARM AGENT I,,,,OUT,,,,0,,,,,T,0.0,,UNBRIDLED MO,CURLIN,UNCLE MO,
2024,M,24FTKNOV,2024-11-04,1,1,46,46,No Horse,No Horse,,,2024-02-07,2024,0,DKB,C,,W,,,KY,OLYMPIAD,OLYMPIAD,VALENTIA ISLAND,VALENTIA ISLAND,PIONEEROF THE NILE,PIONEEROF THE NILE,,,,0,,GAINESWAY,1901-01-01,GAINESWAY AGENT FOR BOYD T. BROWNING JR.,,,,GAVIN LEVYTROPICAL RACING,,,,130000,,https://vimeo.com/1025326212?share=copy,,,T,0.0,,VALENTIA ISLAND,OLYMPIAD,PIONEEROF THE NILE,
2024,M,24FTKNOV,2024-11-04,1,1,48,48,No Horse,No Horse,,,2024-04-17,2024,0,B,F,,W,,,KY,VEKOMA,VEKOMA,VILLACORA,VILLACORA,PULPIT,PULPIT,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XLIII,,,,OUT,,,,0,,,,,T,0.0,,VILLACORA,VEKOMA,PULPIT,
2024,M,24FTKNOV,2024-11-04,1,1,49,49,No Horse,No Horse,,,2024-02-22,2024,0,DKB,F,,W,,,KY,UNCLE MO,UNCLE MO,WASP,WASP,AMERICAN PHAROAH,AMERICAN PHAROAH,,,,0,,TAYLOR MADE SALES AGENCY,1901-01-01,TAYLOR MADE SALES AGENCY AGENT XVII,,,,NOT SOLD,,,,195000,,https://youtu.be/btQyLKmy3Ek,,,T,0.0,,WASP,UNCLE MO,AMERICAN PHAROAH,
2024,M,24FTKNOV,2024-11-04,1,1,50,50,No Horse,No Horse,,,2024-04-10,2024,0,B,F,,W,,,KY,AMERICAN PHAROAH,AMERICAN PHAROAH,WELCOME GUEST,WELCOME GUEST,UNBRIDLED'S SONG,UNBRIDLED'S SONG,,,,0,,BEDOUIN BLOODSTOCK LLC,1901-01-01,BEDOUIN BLOODSTOCK AGENT FOR HODGE ET AL,,,,STELLA STABLES,,,,75000,,,,,T,0.0,,WELCOME GUEST,AMERICAN PHAROAH,UNBRIDLED'S SONG,
2024,M,24FTKNOV,2024-11-04,1,1,51,51,No Horse,No Horse,,,2024-03-13,2024,0,B,F,,W,,,KY,JACKIE'S WARRIOR,JACKIE'S WARRIOR,WHAT A FOX,WHAT A FOX,BERNARDINI,BERNARDINI,,,,0,,PARAMOUNT SALES LLC,1901-01-01,PARAMOUNT SALES AGENT VI,,,,PREFERRED PARTNERS,,,,210000,,https://vimeo.com/1025080286,,,T,0.0,,WHAT A FOX,JACKIE'S WARRIOR,BERNARDINI,
2024,M,24FTKNOV,2024-11-04,1,1,52,52,No Horse,No Horse,,,2024-02-04,2024,0,DKB,F,,W,,,KY,UNCLE MO,UNCLE MO,WHIMSICALITY,WHIMSICALITY,ARCH,ARCH,,,,0,,PARAMOUNT SALES LLC,1901-01-01,PARAMOUNT SALES AGENT VIII,,,,FIRST FINDS,,,,115000,,,,,T,0.0,,WHIMSICALITY,UNCLE MO,ARCH,
2024,M,24FTKNOV,2024-11-04,1,1,53,53,No Horse,No Horse,,,2024-03-28,2024,0,CH,F,,W,,,KY,MUNNINGS,MUNNINGS,WHITE HOT GOLD,WHITE HOT GOLD,CANDY RIDE (ARG),CANDY RIDE (ARG),,,,0,,DARBY DAN FARM,1901-01-01,DARBY DAN FARM AGENT I,,,,OUT,,,,0,,,,,T,0.0,,WHITE HOT GOLD,MUNNINGS,CANDY RIDE (ARG),
2024,M,24FTKNOV,2024-11-04,1,1,54,54,No Horse,No Horse,,,2024-03-11,2024,0,CH,F,,W,,,KY,MUNNINGS,MUNNINGS,PALACE PRINCESS,PALACE PRINCESS,HARD SPUN,HARD SPUN,,,,0,,HUNTER VALLEY FARM,1901-01-01,HUNTER VALLEY FARM AGENT,,,,OUT,,,,0,,,,,T,0.0,,PALACE PRINCESS,MUNNINGS,HARD SPUN,
2024,M,24FTKNOV,2024-11-04,1,1,55,55,No Horse,No Horse,,,2024-04-04,2024,0,B,F,,W,,,KY,OMAHA BEACH,OMAHA BEACH,WONDER BREW,WONDER BREW,GIANT'S CAUSEWAY,GIANT'S CAUSEWAY,,,,0,,HUNTER VALLEY FARM,1901-01-01,HUNTER VALLEY FARM AGENT,,,,VIOLET STABLES,,,,160000,,,,,T,0.0,,WONDER BREW,OMAHA BEACH,GIANT'S CAUSEWAY,
2024,M,24FTKNOV,2024-11-04,1,1,56,56,No Horse,No Horse,,,2024-05-31,2024,0,B,F,,W,,,KY,GOOD MAGIC,GOOD MAGIC,ACHIEVED (AUS),ACHIEVED (AUS),STREET CRY (IRE),STREET CRY (IRE),,,,0,,BEDOUIN BLOODSTOCK LLC,1901-01-01,BEDOUIN BLOODSTOCK AGENT V,,,,FRED ALLOR,,,,130000,,,,,T,0.0,,ACHIEVED (AUS),GOOD MAGIC,STREET CRY (IRE),
2024,M,24FTKNOV,2024-11-04,1,1,57,57,No Horse,No Horse,,,2024-02-06,2024,0,B,F,,W,,,KY,CYBERKNIFE,CYBERKNIFE,AFLEET LOVER,AFLEET LOVER,NORTHERN AFLEET,NORTHERN AFLEET,,,,0,,TIM & NANCY HAMLIN,1901-01-01,WYNNSTAY SALES AGENT II,,,,OUT,,,,0,,,,,T,0.0,,AFLEET LOVER,CYBERKNIFE,NORTHERN AFLEET,
2024,M,24FTKNOV,2024-11-04,1,1,58,58,No Horse,No Horse,,,2024-03-20,2024,0,CH,C,,W,,,FL,CYBERKNIFE,CYBERKNIFE,AGGREGATOR,AGGREGATOR,GRAYDAR,GRAYDAR,,,,0,,HUNTER VALLEY FARM,1901-01-01,HUNTER VALLEY FARM AGENT,,,,OUT,,,,0,,,,,T,0.0,,AGGREGATOR,CYBERKNIFE,GRAYDAR,
2024,M,24FTKNOV,2024-11-04,1,1,59,59,No Horse,No Horse,,,2024-01-26,2024,0,CH,F,,W,,,KY,CORNICHE,CORNICHE,AGREEABLE MISS,AGREEABLE MISS,SPEIGHTSTOWN,SPEIGHTSTOWN,,,,0,,EATON SALES,1901-01-01,EATON SALES AGENT,,,,III BEAUTYS THOROUGHBREDS LLC,,,,35000,,,,,T,0.0,,AGREEABLE MISS,CORNICHE,SPEIGHTSTOWN,
